42,36.178657,41.24366898,46.30868096,51.37369294,56.43870492,61.86550347
43,39.258189,44.75433546,50.25048192,55.74662838,61.24277484,67.13150319
44,37.844027,43.14219078,48.44035456,53.73851834,59.03668212,64.71328617
45,31.624131,36.05150934,40.47888768,44.90626602,49.33364436,54.07726401
46,30.08548,34.2974472,38.5094144,42.7213816,46.9333488,51.4461708
47,29.153225,33.2346765,37.316128,41.3975795,45.479031,49.85201475
48,27.919139,31.82781846,35.73649792,39.64517738,43.55385684,47.74172769
49,26.237858,29.91115812,33.58445824,37.25775836,40.93105848,44.86673718
50,25.134268,28.65306552,32.17186304,35.69066056,39.20945808,42.97959828
51,23.851752,27.19099728,30.53024256,33.86948784,37.20873312,40.78649592
52,22.230758,25.34306412,28.45537024,31.56767636,34.67998248,38.01459618
53,22.67163,25.8456582,29.0196864,32.1937146,35.3677428,38.7684873
54,25.156392,28.67828688,32.20018176,35.72207664,39.24397152,43.01743032
55,27.091517,30.88432938,34.67714176,38.46995414,42.26276652,46.32649407
56,30.614396,34.90041144,39.18642688,43.47244232,47.75845776,52.35061716
57,33.059327,37.68763278,42.31593856,46.94424434,51.57255012,56.53144917
58,35.107833,40.02292962,44.93802624,49.85312286,54.76821948,60.03439443
59,37.446502,42.68901228,47.93152256,53.17403284,58.41654312,64.03351842
60,41.979384,47.85649776,53.73361152,59.61072528,65.48783904,71.78474664
61,42.41778,48.3562692,54.2947584,60.2332476,66.1717368,72.5344038
62,38.137193,43.47640002,48.81560704,54.15481406,59.49402108,65.21460003
63,33.454697,38.13835458,42.82201216,47.50566974,52.18932732,57.20753187
64,30.683981,34.97973834,39.27549568,43.57125302,47.86701036,52.46960751
65,33.950444,38.70350616,43.45656832,48.20963048,52.96269264,58.05525924
66,36.005789,41.04659946,46.08740992,51.12822038,56.16903084,61.56989919
67,39.104987,44.57968518,50.05438336,55.52908154,61.00377972,66.86952777
68,37.719891,43.00067574,48.28146048,53.56224522,58.84302996,64.50101361
69,31.523658,35.93697012,40.35028224,44.76359436,49.17690648,53.90545518
70,30.016269,34.21854666,38.42082432,42.62310198,46.82537964,51.32781999
71,29.076197,33.14686458,37.21753216,41.28819974,45.35886732,49.72029687
72,27.730647,31.61293758,35.49522816,39.37751874,43.25980932,47.41940637
73,26.357008,30.04698912,33.73697024,37.42695136,41.11693248,45.07048368
74,25.216938,28.74730932,32.27768064,35.80805196,39.33842328,43.12096398
75,23.969083,27.32475462,30.68042624,34.03609786,37.39176948,40.98713193
76,22.7633,25.950162,29.137024,32.323886,35.510748,38.925243
77,22.654421,25.82603994,28.99765888,32.16927782,35.34089676,38.73905991
78,25.574774,29.15524236,32.73571072,36.31617908,39.89664744,43.73286354
79,27.309816,31.13319024,34.95656448,38.77993872,42.60331296,46.69978536
80,31.48069,35.8879866,40.2952832,44.7025798,49.1098764,53.8319799
81,31.889586,36.35412804,40.81867008,45.28321212,49.74775416,54.53119206
82,32.723671,37.30498494,41.88629888,46.46761282,51.04892676,55.95747741
83,34.67354,39.5278356,44.3821312,49.2364268,54.0907224,59.2917534
84,39.412392,44.93012688,50.44786176,55.96559664,61.48333152,67.39519032
85,40.452159,46.11546126,51.77876352,57.44206578,63.10536804,69.17319189
86,36.908394,42.07556916,47.24274432,52.40991948,57.57709464,63.11335374
87,33.346046,38.01449244,42.68293888,47.35138532,52.01983176,57.02173866
88,32.754177,37.33976178,41.92534656,46.51093134,51.09651612,56.00964267
89,33.801554,38.53377156,43.26598912,47.99820668,52.73042424,57.80065734
90,35.071957,39.98203098,44.89210496,49.80217894,54.71225292,59.97304647
91,41.296723,47.07826422,52.85980544,58.64134666,64.42288788,70.61739633
92,39.413606,44.93151084,50.44941568,55.96732052,61.48522536,67.39726626
93,31.644334,36.07454076,40.50474752,44.93495428,49.36516104,54.11181114
94,30.225121,34.45663794,38.68815488,42.91967182,47.15118876,51.68495691
95,29.962529,34.15728306,38.35203712,42.54679118,46.74154524,51.23592459
96,28.557015,32.5549971,36.5529792,40.5509613,44.5489434,48.83249565
97,27.525756,31.37936184,35.23296768,39.08657352,42.94017936,47.06904276
98,26.35334,30.0428076,33.7322752,37.4217428,41.1112104,45.0642114
99,25.052156,28.55945784,32.06675968,35.57406152,39.08136336,42.83918676
100,23.902787,27.24917718,30.59556736,33.94195754,37.28834772,40.87376577
101,23.888408,27.23278512,30.57716224,33.92153936,37.26591648,40.84917768
102,27.011642,30.79327188,34.57490176,38.35653164,42.13816152,46.18990782
103,28.947801,33.00049314,37.05318528,41.10587742,45.15856956,49.50073971
104,33.286009,37.94605026,42.60609152,47.26613278,51.92617404,56.91907539
105,33.813829,38.54776506,43.28170112,48.01563718,52.74957324,57.82164759
106,34.595745,39.4391493,44.2825536,49.1259579,53.9693622,59.15872395
107,35.834895,40.8517803,45.8686656,50.8855509,55.9024362,61.27767045
108,39.711806,45.27145884,50.83111168,56.39076452,61.95041736,67.90718826
109,39.884239,45.46803246,51.05182592,56.63561938,62.21941284,68.20204869
110,35.554755,40.5324207,45.5100864,50.4877521,55.4654178,60.79863105
111,32.662691,37.23546774,41.80824448,46.38102122,50.95379796,55.85320161
112,32.873947,37.47629958,42.07865216,46.68100474,51.28335732,56.21444937
113,34.632432,39.48097248,44.32951296,49.17805344,54.02659392,59.22145872
114,36.522648,41.63581872,46.74898944,51.86216016,56.97533088,62.45372808
115,42.628471,48.59645694,54.56444288,60.53242882,66.50041476,72.89468541
116,40.594314,46.27751796,51.96072192,57.64392588,63.32712984,69.41627694
117,32.700886,37.27901004,41.85713408,46.43525812,51.01338216,55.91851506
118,31.132334,35.49086076,39.84938752,44.20791428,48.56644104,53.23629114
119,30.880957,35.20429098,39.52762496,43.85095894,48.17429292,52.80643647
120,29.025532,33.08910648,37.15268096,41.21625544,45.27982992,49.63365972
121,27.440793,31.28250402,35.12421504,38.96592606,42.80763708,46.92375603
122,26.2548,29.930472,33.606144,37.281816,40.957488,44.895708
123,24.942786,28.43477604,31.92676608,35.41875612,38.91074616,42.65216406
124,23.785534,27.11550876,30.44548352,33.77545828,37.10543304,40.67326314
125,23.766418,27.09371652,30.42101504,33.74831356,37.07561208,40.64057478
126,26.888062,30.65239068,34.41671936,38.18104804,41.94537672,45.97858602
127,28.825985,32.8616229,36.8972608,40.9328987,44.9685366,49.29243435
128,33.169521,37.81325394,42.45698688,47.10071982,51.74445276,56.71988091
129,33.706232,38.42510448,43.14397696,47.86284944,52.58172192,57.63765672
130,34.50005,39.330057,44.160064,48.990071,53.820078,58.9950855
131,35.753564,40.75906296,45.76456192,50.77006088,55.77555984,61.13859444
132,39.6473,45.197922,50.748544,56.299166,61.849788,67.796883
133,39.838178,45.41552292,50.99286784,56.57021276,62.14755768,68.12328438
134,35.52792,40.5018288,45.4757376,50.4496464,55.4235552,60.7527432
135,32.655858,37.22767812,41.79949824,46.37131836,50.94313848,55.84151718
136,32.889581,37.49412234,42.09866368,46.70320502,51.30774636,56.24118351
137,34.674687,39.52914318,44.38359936,49.23805554,54.09251172,59.29371477
138,36.595675,41.7190695,46.842464,51.9658585,57.089253,62.57860425
139,42.733525,48.7162185,54.698912,60.6816055,66.664299,73.07432775
140,40.729748,46.43191272,52.13407744,57.83624216,63.53840688,69.64786908
141,32.865054,37.46616156,42.06726912,46.66837668,51.26948424,56.19924234
142,31.323077,35.70830778,40.09353856,44.47876934,48.86400012,53.56246167
143,31.095605,35.4489897,39.8023744,44.1557591,48.5091438,53.17348455
144,29.261414,33.35801196,37.45460992,41.55120788,45.64780584,50.03701794
145,27.695134,31.57245276,35.44977152,39.32709028,43.20440904,47.35867914
146,26.52472,30.2381808,33.9516416,37.6651024,41.3785632,45.3572712
147,25.225406,28.75696284,32.28851968,35.82007652,39.35163336,43.13544426
148,24.07758,27.4484412,30.8193024,34.1901636,37.5610248,41.1726618
149,24.064226,27.43321764,30.80220928,34.17120092,37.54019256,41.14982646
150,27.187966,30.99428124,34.80059648,38.60691172,42.41322696,46.49142186
151,29.124358,33.20176812,37.27917824,41.35658836,45.43399848,49.80265218
152,33.462772,38.14756008,42.83234816,47.51713624,52.20192432,57.22134012
153,33.990774,38.74948236,43.50819072,48.26689908,53.02560744,58.12422354
154,34.77387,39.6422118,44.5105536,49.3788954,54.2472372,59.4633177
155,36.016225,41.0584965,46.100768,51.1430395,56.185311,61.58774475
156,39.898366,45.48413724,51.06990848,56.65567972,62.24145096,68.22620586
157,40.077032,45.68781648,51.29860096,56.90938544,62.52016992,68.53172472
158,35.753764,40.75929096,45.76481792,50.77034488,55.77587184,61.13893644
159,32.867896,37.46940144,42.07090688,46.67241232,51.27391776,56.20410216
160,33.086592,37.71871488,42.35083776,46.98296064,51.61508352,56.57807232
161,34.855024,39.73472736,44.61443072,49.49413408,54.37383744,59.60209104
162,36.757692,41.90376888,47.04984576,52.19592264,57.34199952,62.85565332
163,42.876937,48.87970818,54.88247936,60.88525054,66.88802172,73.31956227
164,40.855632,46.57542048,52.29520896,58.01499744,63.73478592,69.86313072
165,32.974488,37.59091632,42.20734464,46.82377296,51.44020128,56.38637448
166,31.417481,35.81592834,40.21437568,44.61282302,49.01127036,53.72389251
167,31.176745,35.5414893,39.9062336,44.2709779,48.6357222,53.31223395
168,29.331056,33.43740384,37.54375168,41.65009952,45.75644736,50.15610576
169,27.755033,31.64073762,35.52644224,39.41214686,43.29785148,47.46110643
170,26.576625,30.2973525,34.01808,37.7388075,41.459535,45.44602875
171,25.271061,28.80900954,32.34695808,35.88490662,39.42285516,43.21351431
172,24.118943,27.49559502,30.87224704,34.24889906,37.62555108,41.24339253
173,24.103461,27.47794554,30.85243008,34.22691462,37.60139916,41.21691831
174,27.227238,31.03905132,34.85086464,38.66267796,42.47449128,46.55857698
175,29.165719,33.24891966,37.33212032,41.41532098,45.49852164,49.87337949
176,33.508159,38.19930126,42.89044352,47.58158578,52.27272804,57.29895189
177,34.042124,38.80802136,43.57391872,48.33981608,53.10571344,58.21203204
178,34.831971,39.70844694,44.58492288,49.46139882,54.33787476,59.56267041
179,36.080718,41.13201852,46.18331904,51.23461956,56.28592008,61.69802778
180,39.968889,45.56453346,51.16017792,56.75582238,62.35146684,68.34680019
181,40.153631,45.77513934,51.39664768,57.01815602,62.63966436,68.66270901
182,35.836889,40.85405346,45.87121792,50.88838238,55.90554684,61.28108019
183,32.957996,37.57211544,42.18623488,46.80035432,51.41447376,56.35817316
184,33.184633,37.83048162,42.47633024,47.12217886,51.76802748,56.74572243
185,34.962485,39.8572329,44.7519808,49.6467287,54.5414766,59.78584935
186,36.876054,42.03870156,47.20134912,52.36399668,57.52664424,63.05805234
187,43.006141,49.02700074,55.04786048,61.06872022,67.08957996,73.54050111
188,40.994082,46.73325348,52.47242496,58.21159644,63.95076792,70.09988022
189,33.120589,37.75747146,42.39435392,47.03123638,51.66811884,56.63620719
190,31.569829,35.98960506,40.40938112,44.82915718,49.24893324,53.98440759
191,31.334124,35.72090136,40.10767872,44.49445608,48.88123344,53.58135204
192,29.994049,34.19321586,38.39238272,42.59154958,46.79071644,51.28982379
193,28.114145,32.0501253,35.9861056,39.9220859,43.8580662,48.07518795
194,26.974553,30.75099042,34.52742784,38.30386526,42.08030268,46.12648563
195,25.635243,29.22417702,32.81311104,36.40204506,39.99097908,43.83626553
196,24.067548,27.43700472,30.80646144,34.17591816,37.54537488,41.15550708
197,24.600319,28.04436366,31.48840832,34.93245298,38.37649764,42.06654549
198,27.225514,31.03708596,34.84865792,38.66022988,42.47180184,46.55562894
199,29.275284,33.37382376,37.47236352,41.57090328,45.66944304,50.06073564
200,32.893752,37.49887728,42.10400256,46.70912784,51.31425312,56.24831592
201,35.406301,40.36318314,45.32006528,50.27694742,55.23382956,60.54477471
202,37.420169,42.65899266,47.89781632,53.13663998,58.37546364,63.98848899
203,39.095161,44.56848354,50.04180608,55.51512862,60.98845116,66.85272531
204,42.867293,48.86871402,54.87013504,60.87155606,66.87297708,73.30307103
205,43.22828,49.2802392,55.3321984,61.3841576,67.4361168,73.9203588
206,38.870442,44.31230388,49.75416576,55.19602764,60.63788952,66.46845582
207,34.832191,39.70869774,44.58520448,49.46171122,54.33821796,59.56304661
208,32.793841,37.38497874,41.97611648,46.56725422,51.15839196,56.07746811
209,36.050239,41.09727246,46.14430592,51.19133938,56.23837284,61.64590869
210,38.088887,43.42133118,48.75377536,54.08621954,59.41866372,65.13199677
211,41.116216,46.87248624,52.62875648,58.38502672,64.14129696,70.30872936
212,39.6374,45.186636,50.735872,56.285108,61.834344,67.779954
213,33.361551,38.03216814,42.70278528,47.37340242,52.04401956,57.04825221
214,31.757125,36.2031225,40.64912,45.0951175,49.541115,54.30468375
215,30.816029,35.13027306,39.44451712,43.75876118,48.07300524,52.69540959
216,29.380671,33.49396494,37.60725888,41.72055282,45.83384676,50.24094741
217,27.663654,31.53656556,35.40947712,39.28238868,43.15530024,47.30484834
218,26.53815,30.253491,33.968832,37.684173,41.399514,45.3802365
219,25.232193,28.76470002,32.29720704,35.82971406,39.36222108,43.14705003
220,23.598146,26.90188644,30.20562688,33.50936732,36.81310776,40.35282966
221,24.031325,27.3957105,30.760096,34.1244815,37.488867,41.09356575
222,26.545511,30.26188254,33.97825408,37.69462562,41.41099716,45.39282381
223,28.522241,32.51535474,36.50846848,40.50158222,44.49469596,48.77303211
224,32.079264,36.57036096,41.06145792,45.55255488,50.04365184,54.85554144
225,34.547207,39.38381598,44.22042496,49.05703394,53.89364292,59.07572397
226,36.577021,41.69780394,46.81858688,51.93936982,57.06015276,62.54670591
227,38.26207,43.6187598,48.9754496,54.3321394,59.6888292,65.4281397
228,42.061227,47.94979878,53.83837056,59.72694234,65.61551412,71.92469817
229,42.46416,48.4091424,54.3541248,60.2991072,66.2440896,72.6137136
230,38.147747,43.48843158,48.82911616,54.16980074,59.51048532,65.23264737
231,34.102419,38.87675766,43.65109632,48.42543498,53.19977364,58.31513649
232,32.046039,36.53248446,41.01892992,45.50537538,49.99182084,54.79872669
233,35.305323,40.24806822,45.19081344,50.13355866,55.07630388,60.37210233
234,37.351835,42.5810919,47.8103488,53.0396057,58.2688626,63.87163785
235,40.420081,46.07889234,51.73770368,57.39651502,63.05532636,69.11833851
236,38.995151,44.45447214,49.91379328,55.37311442,60.83243556,66.68170821
237,32.765007,37.35210798,41.93920896,46.52630994,51.11341092,56.02816197
238,31.216641,35.58697074,39.95730048,44.32763022,48.69795996,53.38045611
239,30.275225,34.5137565,38.752288,42.9908195,47.229351,51.77063475
240,28.90599,32.9528286,36.9996672,41.0465058,45.0933444,49.4292429
241,27.507002,31.35798228,35.20896256,39.05994284,42.91092312,47.03697342
242,26.355041,30.04474674,33.73445248,37.42415822,41.11386396,45.06712011
243,25.093412,28.60648968,32.11956736,35.63264504,39.14572272,42.90973452
244,23.88276,27.2263464,30.5699328,33.9135192,37.2571056,40.8395196
245,23.77177,27.0998178,30.4278656,33.7559134,37.0839612,40.6497267
246,26.698657,30.43646898,34.17428096,37.91209294,41.64990492,45.65470347
247,28.439148,32.42062872,36.40210944,40.38359016,44.36507088,48.63094308
248,32.611196,37.17676344,41.74233088,46.30789832,50.87346576,55.76514516
249,33.015762,37.63796868,42.26017536,46.88238204,51.50458872,56.45695302
250,33.829944,38.56613616,43.30232832,48.03852048,52.77471264,57.84920424
251,35.087975,40.0002915,44.912608,49.8249245,54.737241,60.00043725
252,39.834172,45.41095608,50.98774016,56.56452424,62.14130832,68.11643412
253,40.886242,46.61031588,52.33438976,58.05846364,63.78253752,69.91547382
254,37.311145,42.5347053,47.7582656,52.9818259,58.2053862,63.80205795
255,34.398486,39.21427404,44.03006208,48.84585012,53.66163816,58.82141106
256,33.75542,38.4811788,43.2069376,47.9326964,52.6584552,57.7217682
257,34.740555,39.6042327,44.4679104,49.3315881,54.1952658,59.40634905
258,35.993349,41.03241786,46.07148672,51.11055558,56.14962444,61.54862679
259,42.196976,48.10455264,54.01212928,59.91970592,65.82728256,72.15682896
260,40.293229,45.93428106,51.57533312,57.21638518,62.85743724,68.90142159
261,32.50877,37.0599978,41.6112256,46.1624534,50.7136812,55.5899967
262,31.075062,35.42557068,39.77607936,44.12658804,48.47709672,53.13835602
263,30.813808,35.12774112,39.44167424,43.75560736,48.06954048,52.69161168
264,29.566945,33.7063173,37.8456896,41.9850619,46.1244342,50.55947595
265,28.002148,31.92244872,35.84274944,39.76305016,43.68335088,47.88367308
266,26.835547,30.59252358,34.34950016,38.10647674,41.86345332,45.88878537
267,25.542374,29.11830636,32.69423872,36.27017108,39.84610344,43.67745954
268,24.402793,27.81918402,31.23557504,34.65196606,38.06835708,41.72877603
269,24.399556,27.81549384,31.23143168,34.64736952,38.06330736,41.72324076
270,27.535287,31.39022718,35.24516736,39.10010754,42.95504772,47.08534077
271,29.484819,33.61269366,37.74056832,41.86844298,45.99631764,50.41904049
272,33.836797,38.57394858,43.31110016,48.04825174,52.78540332,57.86092287
273,34.378785,39.1918149,44.0048448,48.8178747,53.6309046,58.78772235
274,35.174532,40.09896648,45.02340096,49.94783544,54.87226992,60.14844972
275,36.426442,41.52614388,46.62584576,51.72554764,56.82524952,62.28921582
276,40.963546,46.69844244,52.43333888,58.16823532,63.90313176,70.04766366
277,41.791543,47.64235902,53.49317504,59.34399106,65.19480708,71.46353853
278,38.098692,43.43250888,48.76632576,54.10014264,59.43395952,65.14876332
279,35.21729,40.1477106,45.0781312,50.0085518,54.9389724,60.2215659
280,34.791988,39.66286632,44.53374464,49.40462296,54.27550128,59.49429948
281,35.920679,40.94957406,45.97846912,51.00736418,56.03625924,61.42436109
282,37.202601,42.41096514,47.61932928,52.82769342,58.03605756,63.61644771
283,43.326335,49.3920219,55.4577088,61.5233957,67.5890826,74.08803285
284,41.308182,47.09132748,52.87447296,58.65761844,64.44076392,70.63699122
285,33.428853,38.10889242,42.78893184,47.46897126,52.14901068,57.16333863
286,31.872937,36.33514818,40.79735936,45.25957054,49.72178172,54.50272227
287,31.633178,36.06182292,40.49046784,44.91911276,49.34775768,54.09273438
288,29.788352,33.95872128,38.12909056,42.29945984,46.46982912,50.93808192
289,28.212926,32.16273564,36.11254528,40.06235492,44.01216456,48.24410346
290,27.034696,30.81955344,34.60441088,38.38926832,42.17412576,46.22933016
291,25.728893,29.33093802,32.93298304,36.53502806,40.13707308,43.99640703
292,24.575874,28.01649636,31.45711872,34.89774108,38.33836344,42.02474454
293,24.558586,27.99678804,31.43499008,34.87319212,38.31139416,41.99518206
294,27.679652,31.55480328,35.42995456,39.30510584,43.18025712,47.33220492
295,29.615222,33.76135308,37.90748416,42.05361524,46.19974632,50.64202962
296,33.955257,38.70899298,43.46272896,48.21646494,52.97020092,58.06348947
297,34.487322,39.31554708,44.14377216,48.97199724,53.80022232,58.97332062
298,35.275457,40.21402098,45.15258496,50.09114894,55.02971292,60.32103147
299,36.522355,41.6354847,46.7486144,51.8617441,56.9748738,62.45322705
300,40.408544,46.06574016,51.72293632,57.38013248,63.03732864,69.09861024
301,40.591717,46.27455738,51.95739776,57.64023814,63.32307852,69.41183607
302,36.274367,41.35277838,46.43118976,51.50960114,56.58801252,62.02916757
303,33.395827,38.07124278,42.74665856,47.42207434,52.09749012,57.10686417
304,33.622668,38.32984152,43.03701504,47.74418856,52.45136208,57.49476228
305,35.399467,40.35539238,45.31131776,50.26724314,55.22316852,60.53308857
306,37.310725,42.5342265,47.757728,52.9812295,58.204731,63.80133975
307,43.438486,49.51987404,55.60126208,61.68265012,67.76403816,74.27981106
308,41.42533,47.2248762,53.0244224,58.8239686,64.6235148,70.8373143
309,33.551967,38.24924238,42.94651776,47.64379314,52.34106852,57.37386357
310,32.002485,36.4828329,40.9631808,45.4435287,49.9238766,54.72424935
311,31.769129,36.21680706,40.66448512,45.11216318,49.55984124,54.32521059
312,29.930673,34.12096722,38.31126144,42.50155566,46.69184988,51.18145083
313,28.362158,32.33286012,36.30356224,40.27426436,44.24496648,48.49929018
314,27.191955,30.9988287,34.8057024,38.6125761,42.4194498,46.49824305
315,25.895293,29.52063402,33.14597504,36.77131606,40.39665708,44.28095103
316,24.75236,28.2176904,31.6830208,35.1483512,38.6136816,42.3265356
317,24.745937,28.21036818,31.67479936,35.13923054,38.60366172,42.31555227
318,27.878646,31.78165644,35.68466688,39.58767732,43.49068776,47.67248466
319,29.825994,34.00163316,38.17727232,42.35291148,46.52855064,51.00244974
320,34.177303,38.96212542,43.74694784,48.53177026,53.31659268,58.44318813
321,34.720135,39.5809539,44.4417728,49.3025917,54.1634106,59.37143085
322,35.518858,40.49149812,45.46413824,50.43677836,55.40941848,60.73724718
323,36.776493,41.92520202,47.07391104,52.22262006,57.37132908,62.88780303
324,40.673565,46.3678641,52.0621632,57.7564623,63.4507614,69.55179615
325,40.867288,46.58870832,52.31012864,58.03154896,63.75296928,69.88306248
326,36.559671,41.67802494,46.79637888,51.91473282,57.03308676,62.51703741
327,33.69005,38.406657,43.123264,47.839871,52.556478,57.6099855
328,33.925107,38.67462198,43.42413696,48.17365194,52.92316692,58.01193297
329,35.709532,40.70886648,45.70820096,50.70753544,55.70686992,61.06329972
330,37.627825,42.8957205,48.163616,53.4315115,58.699407,64.34358075
331,43.762208,49.88891712,56.01562624,62.14233536,68.26904448,74.83337568
332,41.755432,47.60119248,53.44695296,59.29271344,65.13847392,71.40178872
333,33.888208,38.63255712,43.37690624,48.12125536,52.86560448,57.94883568
334,32.344153,36.87233442,41.40051584,45.92869726,50.45687868,55.30850163
335,32.11504,36.6111456,41.1072512,45.6033568,50.0994624,54.9167184
336,30.279646,34.51879644,38.75794688,42.99709732,47.23624776,51.77819466
337,28.712993,32.73281202,36.75263104,40.77245006,44.79226908,49.09921803
338,27.543436,31.39951704,35.25559808,39.11167912,42.96776016,47.09927556
339,26.246205,29.9206737,33.5951424,37.2696111,40.9440798,44.88101055
340,25.102128,28.61642592,32.13072384,35.64502176,39.15931968,42.92463888
341,25.094625,28.6078725,32.12112,35.6343675,39.147615,42.91180875
342,28.226316,32.17800024,36.12968448,40.08136872,44.03305296,48.26700036
343,30.172364,34.39649496,38.62062592,42.84475688,47.06888784,51.59474244
344,34.521738,39.35478132,44.18782464,49.02086796,53.85391128,59.03217198
345,35.062004,39.97068456,44.87936512,49.78804568,54.69672624,59.95602684
346,35.8577,40.877778,45.897856,50.917934,55.938012,61.316667
347,37.112022,42.30770508,47.50338816,52.69907124,57.89475432,63.46155762
348,41.005498,46.74626772,52.48703744,58.22780716,63.96857688,70.11940158
349,41.195547,46.96292358,52.73030016,58.49767674,64.26505332,70.44438537
350,36.88439,42.0482046,47.2120192,52.3758338,57.5396484,63.0723069
351,34.011359,38.77294926,43.53453952,48.29612978,53.05772004,58.15942389
352,34.243963,39.03811782,43.83227264,48.62642746,53.42058228,58.55717673
353,36.027716,41.07159624,46.11547648,51.15935672,56.20323696,61.60739436
354,37.947119,43.25971566,48.57231232,53.88490898,59.19750564,64.88957349
355,44.083972,50.25572808,56.42748416,62.59924024,68.77099632,75.38359212
356,42.080612,47.97189768,53.86318336,59.75446904,65.64575472,71.95784652
357,34.217748,39.00823272,43.79871744,48.58920216,53.37968688,58.51234908
358,32.678694,37.25371116,41.82872832,46.40374548,50.97876264,55.88056674
359,32.454917,36.99860538,41.54229376,46.08598214,50.62967052,55.49790807
360,31.126993,35.48477202,39.84255104,44.20033006,48.55810908,53.22715803
361,29.260116,33.35653224,37.45294848,41.54936472,45.64578096,50.03479836
362,28.135085,32.0739969,36.0129088,39.9518207,43.8907326,48.11099535
363,26.811867,30.56552838,34.31918976,38.07285114,41.82651252,45.84829257
364,25.261524,28.79813736,32.33475072,35.87136408,39.40797744,43.19720604
365,25.812635,29.4264039,33.0401728,36.6539417,40.2677106,44.13960585
366,28.457156,32.44115784,36.42515968,40.40916152,44.39316336,48.66173676
367,30.527016,34.80079824,39.07458048,43.34836272,47.62214496,52.20119736
368,34.16611,38.9493654,43.7326208,48.5158762,53.2991316,58.4240481
369,36.699824,41.83779936,46.97577472,52.11375008,57.25172544,62.75669904
370,38.734399,44.15721486,49.58003072,55.00284658,60.42566244,66.23582229
371,40.428649,46.08865986,51.74867072,57.40868158,63.06869244,69.13298979
372,44.218588,50.40919032,56.59979264,62.79039496,68.98099728,75.61378548
373,44.595882,50.83930548,57.08272896,63.32615244,69.56957592,76.25895822
374,40.252799,45.88819086,51.52358272,57.15897458,62.79436644,68.83228629
375,36.227754,41.29963956,46.37152512,51.44341068,56.51529624,61.94945934
376,34.20249,38.9908386,43.7791872,48.5675358,53.3558844,58.4862579
377,37.473292,42.71955288,47.96581376,53.21207464,58.45833552,64.07932932
378,39.527659,45.06153126,50.59540352,56.12927578,61.66314804,67.59229689
379,42.571082,48.53103348,54.49098496,60.45093644,66.41088792,72.79655022
