1869,62.1820652,63.425706504,64.669347808,65.912989112,67.156630416,68.40027172
1870,57.9243967,59.082884634,60.241372568,61.399860502,62.558348436,63.71683637
1871,53.3907772,54.458592744,55.526408288,56.594223832,57.662039376,58.72985492
1872,54.6886447,55.782417594,56.876190488,57.969963382,59.063736276,60.15750917
1873,54.6434012,55.736269224,56.829137248,57.922005272,59.014873296,60.10774132
1874,51.1675242,52.190874684,53.214225168,54.237575652,55.260926136,56.28427662
1875,42.9051489,43.763251878,44.621354856,45.479457834,46.337560812,47.19566379
1876,51.2995866,52.325578332,53.351570064,54.377561796,55.403553528,56.42954526
1877,50.2512745,51.25629999,52.26132548,53.26635097,54.27137646,55.27640195
1878,50.1526703,51.155723706,52.158777112,53.161830518,54.164883924,55.16793733
1879,51.7553866,52.790494332,53.825602064,54.860709796,55.895817528,56.93092526
1880,55.7599893,56.875189086,57.990388872,59.105588658,60.220788444,61.33598823
1881,60.1750712,61.378572624,62.582074048,63.785575472,64.989076896,66.19257832
1882,64.6835778,65.977249356,67.270920912,68.564592468,69.858264024,71.15193558
1883,67.0942725,68.43615795,69.7780434,71.11992885,72.4618143,73.80369975
1884,67.4845688,68.834260176,70.183951552,71.533642928,72.883334304,74.23302568
1885,66.5883514,67.920118428,69.251885456,70.583652484,71.915419512,73.24718654
1886,62.9160053,64.174325406,65.432645512,66.690965618,67.949285724,69.20760583
1887,51.8263841,52.862911782,53.899439464,54.935967146,55.972494828,57.00902251
1888,46.8363628,47.773090056,48.709817312,49.646544568,50.583271824,51.51999908
1889,47.6119637,48.564202974,49.516442248,50.468681522,51.420920796,52.37316007
1890,52.3886326,53.436405252,54.484177904,55.531950556,56.579723208,57.62749586
1891,56.0832716,57.204937032,58.326602464,59.448267896,60.569933328,61.69159876
1892,57.2288228,58.373399256,59.517975712,60.662552168,61.807128624,62.95170508
1893,57.4619167,58.611155034,59.760393368,60.909631702,62.058870036,63.20810837
1894,56.385248,57.51295296,58.64065792,59.76836288,60.89606784,62.0237728
1895,51.6290152,52.661595504,53.694175808,54.726756112,55.759336416,56.79191672
1896,52.0707841,53.112199782,54.153615464,55.195031146,56.236446828,57.27786251
1897,43.8555474,44.732658348,45.609769296,46.486880244,47.363991192,48.24110214
1898,43.1187339,43.981108578,44.843483256,45.705857934,46.568232612,47.43060729
1899,45.055317,45.95642334,46.85752968,47.75863602,48.65974236,49.5608487
1900,44.9872417,45.886986534,46.786731368,47.686476202,48.586221036,49.48596587
1901,44.1421998,45.025043796,45.907887792,46.790731788,47.673575784,48.55641978
1902,43.7011741,44.575197582,45.449221064,46.323244546,47.197268028,48.07129151
1903,50.6420922,51.654934044,52.667775888,53.680617732,54.693459576,55.70630142
1904,61.1510935,62.37411537,63.59713724,64.82015911,66.04318098,67.26620285
1905,61.0011475,62.22117045,63.4411934,64.66121635,65.8812393,67.10126225
1906,63.0267324,64.287267048,65.547801696,66.808336344,68.068870992,69.32940564
1907,67.7771872,69.132730944,70.488274688,71.843818432,73.199362176,74.55490592
1908,68.3713756,69.738803112,71.106230624,72.473658136,73.841085648,75.20851316
1909,64.7628516,66.058108632,67.353365664,68.648622696,69.943879728,71.23913676
1910,57.7301445,58.88474739,60.03935028,61.19395317,62.34855606,63.50315895
1911,50.1655336,51.168844272,52.172154944,53.175465616,54.178776288,55.18208696
1912,47.8199922,48.776392044,49.732791888,50.689191732,51.645591576,52.60199142
1913,44.9736589,45.873132078,46.772605256,47.672078434,48.571551612,49.47102479
1914,47.7641773,48.719460846,49.674744392,50.630027938,51.585311484,52.54059503
1915,51.9774698,53.017019196,54.056568592,55.096117988,56.135667384,57.17521678
1916,54.5147106,55.605004812,56.695299024,57.785593236,58.875887448,59.96618166
1917,51.2274603,52.252009506,53.276558712,54.301107918,55.325657124,56.35020633
1918,47.2946025,48.24049455,49.1863866,50.13227865,51.0781707,52.02406275
1919,42.5075096,43.357659792,44.207809984,45.057960176,45.908110368,46.75826056
1920,42.2070704,43.051211808,43.895353216,44.739494624,45.583636032,46.42777744
1921,41.324237,42.15072174,42.97720648,43.80369122,44.63017596,45.4566607
1922,39.3341178,40.120800156,40.907482512,41.694164868,42.480847224,43.26752958
1923,39.7743748,40.569862296,41.365349792,42.160837288,42.956324784,43.75181228
1924,37.3536383,38.100711066,38.847783832,39.594856598,40.341929364,41.08900213
1925,36.9881682,37.727931564,38.467694928,39.207458292,39.947221656,40.68698502
1926,39.5240014,40.314481428,41.104961456,41.895441484,42.685921512,43.47640154
1927,45.3856023,46.293314346,47.201026392,48.108738438,49.016450484,49.92416253
1928,50.2104284,51.214636968,52.218845536,53.223054104,54.227262672,55.23147124
1929,55.3695271,56.476917642,57.584308184,58.691698726,59.799089268,60.90647981
1930,60.4577959,61.666951818,62.876107736,64.085263654,65.294419572,66.50357549
1931,65.0385141,66.339284382,67.640054664,68.940824946,70.241595228,71.54236551
1932,67.4341936,68.782877472,70.131561344,71.480245216,72.828929088,74.17761296
1933,63.1869813,64.450720926,65.714460552,66.978200178,68.241939804,69.50567943
1934,54.2184222,55.302790644,56.387159088,57.471527532,58.555895976,59.64026442
1935,44.9754221,45.874930542,46.774438984,47.673947426,48.573455868,49.47296431
1936,43.0732065,43.93467063,44.79613476,45.65759889,46.51906302,47.38052715
1937,42.471156,43.32057912,44.17000224,45.01942536,45.86884848,46.7182716
1938,45.5282828,46.438848456,47.349414112,48.259979768,49.170545424,50.08111108
1939,49.4070693,50.395210686,51.383352072,52.371493458,53.359634844,54.34777623
1940,52.3404363,53.387245026,54.434053752,55.480862478,56.527671204,57.57447993
1941,48.5066823,49.476815946,50.446949592,51.417083238,52.387216884,53.35735053
1942,43.4442866,44.313172332,45.182058064,46.050943796,46.919829528,47.78871526
1943,37.9230221,38.681482542,39.439942984,40.198403426,40.956863868,41.71532431
1944,37.3917209,38.139555318,38.887389736,39.635224154,40.383058572,41.13089299
1945,38.372884,39.14034168,39.90779936,40.67525704,41.44271472,42.2101724
1946,36.378953,37.10653206,37.83411112,38.56169018,39.28926924,40.0168483
1947,38.1380569,38.900818038,39.663579176,40.426340314,41.189101452,41.95186259
1948,35.625234,36.33773868,37.05024336,37.76274804,38.47525272,39.1877574
1949,35.219646,35.92403892,36.62843184,37.33282476,38.03721768,38.7416106
1950,37.7249959,38.479495818,39.233995736,39.988495654,40.742995572,41.49749549
1951,44.1985027,45.082472754,45.966442808,46.850412862,47.734382916,48.61835297
1952,53.6896277,54.763420254,55.837212808,56.911005362,57.984797916,59.05859047
1953,58.0301419,59.190744738,60.351347576,61.511950414,62.672553252,63.83315609
1954,58.2210669,59.385488238,60.549909576,61.714330914,62.878752252,64.04317359
1955,58.3490535,59.51603457,60.68301564,61.84999671,63.01697778,64.18395885
1956,58.546578,59.71750956,60.88844112,62.05937268,63.23030424,64.4012358
1957,57.1655912,58.308903024,59.452214848,60.595526672,61.738838496,62.88215032
1958,55.013274,56.11353948,57.21380496,58.31407044,59.41433592,60.5146014
1959,51.2629187,52.288177074,53.313435448,54.338693822,55.363952196,56.38921057
1960,41.9573538,42.796500876,43.635647952,44.474795028,45.313942104,46.15308918
1961,40.9011228,41.719145256,42.537167712,43.355190168,44.173212624,44.99123508
1962,43.4929708,44.362830216,45.232689632,46.102549048,46.972408464,47.84226788
1963,46.6846869,47.618380638,48.552074376,49.485768114,50.419461852,51.35315559
1964,49.2760789,50.261600478,51.247122056,52.232643634,53.218165212,54.20368679
1965,46.8348526,47.771549652,48.708246704,49.644943756,50.581640808,51.51833786
1966,41.4994262,42.329414724,43.159403248,43.989391772,44.819380296,45.64936882
1967,36.8244866,37.560976332,38.297466064,39.033955796,39.770445528,40.50693526
1968,37.437849,38.18660598,38.93536296,39.68411994,40.43287692,41.1816339
1969,37.8057574,38.561872548,39.317987696,40.074102844,40.830217992,41.58633314
1970,34.8553126,35.552418852,36.249525104,36.946631356,37.643737608,38.34084386
1971,37.2302871,37.974892842,38.719498584,39.464104326,40.208710068,40.95331581
1972,35.8343112,36.550997424,37.267683648,37.984369872,38.701056096,39.41774232
1973,34.4668191,35.156155482,35.845491864,36.534828246,37.224164628,37.91350101
1974,35.8635379,36.580808658,37.298079416,38.015350174,38.732620932,39.44989169
1975,46.7166048,47.650936896,48.585268992,49.519601088,50.453933184,51.38826528
1976,54.9474661,56.046415422,57.145364744,58.244314066,59.343263388,60.44221271
1977,51.4600699,52.489271298,53.518472696,54.547674094,55.576875492,56.60607689
1978,52.2213757,53.265803214,54.310230728,55.354658242,56.399085756,57.44351327
1979,54.193545,55.2774159,56.3612868,57.4451577,58.5290286,59.6128995
1980,56.3760952,57.503617104,58.631139008,59.758660912,60.886182816,62.01370472
1981,52.8462953,53.903221206,54.960147112,56.017073018,57.073998924,58.13092483
1982,47.8263324,48.782859048,49.739385696,50.695912344,51.652438992,52.60896564
1983,39.8976184,40.695570768,41.493523136,42.291475504,43.089427872,43.88738024
1984,39.2294444,40.014033288,40.798622176,41.583211064,42.367799952,43.15238884
1985,37.8024184,38.558466768,39.314515136,40.070563504,40.826611872,41.58266024
1986,37.4703916,38.219799432,38.969207264,39.718615096,40.468022928,41.21743076
1987,39.8100476,40.606248552,41.402449504,42.198650456,42.994851408,43.79105236
1988,45.1796742,46.083267684,46.986861168,47.890454652,48.794048136,49.69764162
1989,44.2811836,45.166807272,46.052430944,46.938054616,47.823678288,48.70930196
1990,40.3873559,41.195103018,42.002850136,42.810597254,43.618344372,44.42609149
1991,34.2489248,34.933903296,35.618881792,36.303860288,36.988838784,37.67381728
1992,34.9624932,35.661743064,36.360992928,37.060242792,37.759492656,38.45874252
1993,36.1573039,36.880449978,37.603596056,38.326742134,39.049888212,39.77303429
1994,33.2156284,33.879940968,34.544253536,35.208566104,35.872878672,36.53719124
1995,35.9397473,36.658542246,37.377337192,38.096132138,38.814927084,39.53372203
1996,34.3940212,35.081901624,35.769782048,36.457662472,37.145542896,37.83342332
1997,34.7405396,35.435350392,36.130161184,36.824971976,37.519782768,38.21459356
1998,37.6458593,38.398776486,39.151693672,39.904610858,40.657528044,41.41044523
1999,38.8059062,39.582024324,40.358142448,41.134260572,41.910378696,42.68649682
2000,43.5970253,44.468965806,45.340906312,46.212846818,47.084787324,47.95672783
2001,48.8062152,49.782339504,50.758463808,51.734588112,52.710712416,53.68683672
2002,48.883441,49.86110982,50.83877864,51.81644746,52.79411628,53.7717851
2003,51.0353099,52.056016098,53.076722296,54.097428494,55.118134692,56.13884089
2004,55.1707103,56.274124506,57.377538712,58.480952918,59.584367124,60.68778133
2005,55.261379,56.36660658,57.47183416,58.57706174,59.68228932,60.7875169
2006,51.0143785,52.03466607,53.05495364,54.07524121,55.09552878,56.11581635
2007,45.0136629,45.913936158,46.814209416,47.714482674,48.614755932,49.51502919
2008,43.986413,44.86614126,45.74586952,46.62559778,47.50532604,48.3850543
2009,41.2649931,42.090292962,42.915592824,43.740892686,44.566192548,45.39149241
2010,37.8096334,38.565826068,39.322018736,40.078211404,40.834404072,41.59059674
2011,38.9106075,39.68881965,40.4670318,41.24524395,42.0234561,42.80166825
2012,44.6097041,45.501898182,46.394092264,47.286286346,48.178480428,49.07067451
2013,42.4529275,43.30198605,44.1510446,45.00010315,45.8491617,46.69822025
2014,41.2578648,42.083022096,42.908179392,43.733336688,44.558493984,45.38365128
2015,37.9741369,38.733619638,39.493102376,40.252585114,41.012067852,41.77155059
2016,36.7472227,37.482167154,38.217111608,38.952056062,39.687000516,40.42194497
2017,48.1415387,49.104369474,50.067200248,51.030031022,51.992861796,52.95569257
2018,44.9792048,45.878788896,46.778372992,47.677957088,48.577541184,49.47712528
2019,45.4164428,46.324771656,47.233100512,48.141429368,49.049758224,49.95808708
2020,45.012782,45.91303764,46.81329328,47.71354892,48.61380456,49.5140602
2021,46.6829772,47.616636744,48.550296288,49.483955832,50.417615376,51.35127492
2022,47.0938302,48.035706804,48.977583408,49.919460012,50.861336616,51.80321322
2023,48.3092725,49.27545795,50.2416434,51.20782885,52.1740143,53.14019975
2024,52.9474279,54.006376458,55.065325016,56.124273574,57.183222132,58.24217069
2025,56.741144,57.87596688,59.01078976,60.14561264,61.28043552,62.4152584
2026,57.7345273,58.889217846,60.043908392,61.198598938,62.353289484,63.50798003
2027,60.390294,61.59809988,62.80590576,64.01371164,65.22151752,66.4293234
2028,65.3458282,66.652744764,67.959661328,69.266577892,70.573494456,71.88041102
2029,67.3274509,68.673999918,70.020548936,71.367097954,72.713646972,74.06019599
2030,66.1622483,67.485493266,68.808738232,70.131983198,71.455228164,72.77847313
2031,60.9261975,62.14472145,63.3632454,64.58176935,65.8002933,67.01881725
2032,53.3861055,54.45382761,55.52154972,56.58927183,57.65699394,58.72471605
2033,53.2416404,54.306473208,55.371306016,56.436138824,57.500971632,58.56580444
2034,50.6130334,51.625294068,52.637554736,53.649815404,54.662076072,55.67433674
2035,50.4750229,51.484523358,52.494023816,53.503524274,54.513024732,55.52252519
2036,52.4892226,53.539007052,54.588791504,55.638575956,56.688360408,57.73814486
2037,50.3283968,51.334964736,52.341532672,53.348100608,54.354668544,55.36123648
2038,46.7720201,47.707460502,48.642900904,49.578341306,50.513781708,51.44922211
2039,47.1914195,48.13524789,49.07907628,50.02290467,50.96673306,51.91056145
2040,47.0775859,48.019137618,48.960689336,49.902241054,50.843792772,51.78534449
2041,45.7677046,46.683058692,47.598412784,48.513766876,49.429120968,50.34447506
2042,43.7316457,44.606278614,45.480911528,46.355544442,47.230177356,48.10481027
2043,36.9129267,37.651185234,38.389443768,39.127702302,39.865960836,40.60421937
2044,44.559278,45.45046356,46.34164912,47.23283468,48.12402024,49.0152058
2045,43.5183178,44.388684156,45.259050512,46.129416868,46.999783224,47.87014958
2046,43.9689033,44.848281366,45.727659432,46.607037498,47.486415564,48.36579363
2047,44.6457867,45.538702434,46.431618168,47.324533902,48.217449636,49.11036537
2048,46.0352569,46.955962038,47.876667176,48.797372314,49.718077452,50.63878259
2049,50.7928793,51.808736886,52.824594472,53.840452058,54.856309644,55.87216723
2050,51.2748981,52.300396062,53.325894024,54.351391986,55.376889948,56.40238791
2051,54.9176881,56.016041862,57.114395624,58.212749386,59.311103148,60.40945691
2052,60.426815,61.6353513,62.8438876,64.0524239,65.2609602,66.4694965
2053,62.5236228,63.774095256,65.024567712,66.275040168,67.525512624,68.77598508
2054,61.8026935,63.03874737,64.27480124,65.51085511,66.74690898,67.98296285
2055,56.7786108,57.914183016,59.049755232,60.185327448,61.320899664,62.45647188
2056,46.2798137,47.205409974,48.131006248,49.056602522,49.982198796,50.90779507
2057,48.130043,49.09264386,50.05524472,51.01784558,51.98044644,52.9430473
2058,45.5060526,46.416173652,47.326294704,48.236415756,49.146536808,50.05665786
2059,45.6668638,46.580201076,47.493538352,48.406875628,49.320212904,50.23355018
2060,48.4665938,49.435925676,50.405257552,51.374589428,52.343921304,53.31325318
2061,47.8468011,48.803737122,49.760673144,50.717609166,51.674545188,52.63148121
2062,46.1232996,47.045765592,47.968231584,48.890697576,49.813163568,50.73562956
2063,43.9616401,44.840872902,45.720105704,46.599338506,47.478571308,48.35780411
2064,44.0209066,44.901324732,45.781742864,46.662160996,47.542579128,48.42299726
2065,40.1987257,41.002700214,41.806674728,42.610649242,43.414623756,44.21859827
2066,38.5819291,39.353567682,40.125206264,40.896844846,41.668483428,42.44012201
2067,37.6822087,38.435852874,39.189497048,39.943141222,40.696785396,41.45042957
2068,36.0893582,36.811145364,37.532932528,38.254719692,38.976506856,39.69829402
2069,35.3636482,36.070921164,36.778194128,37.485467092,38.192740056,38.90001302
2070,39.0508094,39.831825588,40.612841776,41.393857964,42.174874152,42.95589034
2071,41.2321061,42.056748222,42.881390344,43.706032466,44.530674588,45.35531671
2072,47.0753985,48.01690647,48.95841444,49.89992241,50.84143038,51.78293835
2073,53.4675286,54.536879172,55.606229744,56.675580316,57.744930888,58.81428146
2074,54.1834645,55.26713379,56.35080308,57.43447237,58.51814166,59.60181095
2075,56.9888623,58.128639546,59.268416792,60.408194038,61.547971284,62.68774853
2076,60.3997738,61.607769276,62.815764752,64.023760228,65.231755704,66.43975118
2077,60.688731,61.90250562,63.11628024,64.33005486,65.54382948,66.7576041
2078,59.5135824,60.703854048,61.894125696,63.084397344,64.274668992,65.46494064
2079,56.6522155,57.78525981,58.91830412,60.05134843,61.18439274,62.31743705
2080,47.1114142,48.053642484,48.995870768,49.938099052,50.880327336,51.82255562
2081,45.4309445,46.33956339,47.24818228,48.15680117,49.06542006,49.97403895
2082,44.684467,45.57815634,46.47184568,47.36553502,48.25922436,49.1529137
2083,45.2632666,46.168531932,47.073797264,47.979062596,48.884327928,49.78959326
2084,47.7480933,48.703055166,49.658017032,50.612978898,51.567940764,52.52290263
2085,44.003867,44.88394434,45.76402168,46.64409902,47.52417636,48.4042537
2086,40.855734,41.67284868,42.48996336,43.30707804,44.12419272,44.9413074
2087,35.2312999,35.935925898,36.640551896,37.345177894,38.049803892,38.75442989
2088,36.3999503,37.127949306,37.855948312,38.583947318,39.311946324,40.03994533
2089,35.7943179,36.510204258,37.226090616,37.941976974,38.657863332,39.37374969
2090,34.8437643,35.540639586,36.237514872,36.934390158,37.631265444,38.32814073
2091,34.9745161,35.674006422,36.373496744,37.072987066,37.772477388,38.47196771
2092,35.0997858,35.801781516,36.503777232,37.205772948,37.907768664,38.60976438
2093,35.5354861,36.246195822,36.956905544,37.667615266,38.378324988,39.08903471
2094,37.1420127,37.884852954,38.627693208,39.370533462,40.113373716,40.85621397
2095,42.926179,43.78470258,44.64322616,45.50174974,46.36027332,47.2187969
2096,47.9057956,48.863911512,49.822027424,50.780143336,51.738259248,52.69637516
2097,54.2586935,55.34386737,56.42904124,57.51421511,58.59938898,59.68456285
2098,52.8272796,53.883825192,54.940370784,55.996916376,57.053461968,58.11000756
2099,55.0121738,56.112417276,57.212660752,58.312904228,59.413147704,60.51339118
2100,55.7522275,56.86727205,57.9823166,59.09736115,60.2124057,61.32745025
2101,57.9823255,59.14197201,60.30161852,61.46126503,62.62091154,63.78055805
2102,60.9216547,62.140087794,63.358520888,64.576953982,65.795387076,67.01382017
2103,59.0618309,60.243067518,61.424304136,62.605540754,63.786777372,64.96801399
2104,51.6205468,52.652957736,53.685368672,54.717779608,55.750190544,56.78260148
2105,48.2738208,49.239297216,50.204773632,51.170250048,52.135726464,53.10120288
2106,43.532403,44.40305106,45.27369912,46.14434718,47.01499524,47.8856433
2107,45.5162733,46.426598766,47.336924232,48.247249698,49.157575164,50.06790063
2108,48.1445398,49.107430596,50.070321392,51.033212188,51.996102984,52.95899378
2109,45.3124888,46.218738576,47.124988352,48.031238128,48.937487904,49.84373768
2110,42.5872384,43.438983168,44.290727936,45.142472704,45.994217472,46.84596224
2111,37.0385916,37.779363432,38.520135264,39.260907096,40.001678928,40.74245076
2112,36.7045792,37.438670784,38.172762368,38.906853952,39.640945536,40.37503712
2113,37.8494,38.606388,39.363376,40.120364,40.877352,41.63434
2114,34.8942731,35.592158562,36.290044024,36.987929486,37.685814948,38.38370041
2115,38.5810636,39.352684872,40.124306144,40.895927416,41.667548688,42.43916996
2116,36.7883309,37.524097518,38.259864136,38.995630754,39.731397372,40.46716399
2117,36.7243727,37.458860154,38.193347608,38.927835062,39.662322516,40.39680997
2118,38.5537635,39.32483877,40.09591404,40.86698931,41.63806458,42.40913985
2119,42.9373642,43.796111484,44.654858768,45.513606052,46.372353336,47.23110062
2120,50.5254176,51.535925952,52.546434304,53.556942656,54.567451008,55.57795936
2121,54.0975587,55.179509874,56.261461048,57.343412222,58.425363396,59.50731457
2122,55.0557187,56.156833074,57.257947448,58.359061822,59.460176196,60.56129057
2123,55.6994149,56.813403198,57.927391496,59.041379794,60.155368092,61.26935639
2124,58.6729438,59.846402676,61.019861552,62.193320428,63.366779304,64.54023818
2125,60.5714583,61.782887466,62.994316632,64.205745798,65.417174964,66.62860413
2126,59.2396108,60.424403016,61.609195232,62.793987448,63.978779664,65.16357188
2127,57.2047165,58.34881083,59.49290516,60.63699949,61.78109382,62.92518815
2128,51.6120053,52.644245406,53.676485512,54.708725618,55.740965724,56.77320583
2129,45.3536088,46.260680976,47.167753152,48.074825328,48.981897504,49.88896968
2130,43.7006045,44.57461659,45.44862868,46.32264077,47.19665286,48.07066495
2131,46.0434417,46.964310534,47.885179368,48.806048202,49.726917036,50.64778587
2132,48.5613007,49.532526714,50.503752728,51.474978742,52.446204756,53.41743077
2133,45.6852577,46.598962854,47.512668008,48.426373162,49.340078316,50.25378347
2134,41.7151647,42.549467994,43.383771288,44.218074582,45.052377876,45.88668117
2135,36.5081449,37.238307798,37.968470696,38.698633594,39.428796492,40.15895939
2136,37.479803,38.22939906,38.97899512,39.72859118,40.47818724,41.2277833
2137,38.2918655,39.05770281,39.82354012,40.58937743,41.35521474,42.12105205
2138,34.6311328,35.323755456,36.016378112,36.709000768,37.401623424,38.09424608
2139,35.0573692,35.758516584,36.459663968,37.160811352,37.861958736,38.56310612
2140,35.6846202,36.398312604,37.112005008,37.825697412,38.539389816,39.25308222
2141,35.5623517,36.273598734,36.984845768,37.696092802,38.407339836,39.11858687
2142,36.3238458,37.050322716,37.776799632,38.503276548,39.229753464,39.95623038
2143,41.0562576,41.877382752,42.698507904,43.519633056,44.340758208,45.16188336
2144,46.7851288,47.720831376,48.656533952,49.592236528,50.527939104,51.46364168
2145,50.9263395,51.94486629,52.96339308,53.98191987,55.00044666,56.01897345
2146,51.0663266,52.087653132,53.108979664,54.130306196,55.151632728,56.17295926
2147,51.2037449,52.227819798,53.251894696,54.275969594,55.300044492,56.32411939
2148,52.0416545,53.08248759,54.12332068,55.16415377,56.20498686,57.24581995
2149,50.021457,51.02188614,52.02231528,53.02274442,54.02317356,55.0236027
2150,51.8559824,52.893102048,53.930221696,54.967341344,56.004460992,57.04158064
2151,52.2903771,53.336184642,54.381992184,55.427799726,56.473607268,57.51941481
2152,51.4008198,52.428836196,53.456852592,54.484868988,55.512885384,56.54090178
2153,43.8998044,44.777800488,45.655796576,46.533792664,47.411788752,48.28978484
2154,40.5874123,41.399160546,42.210908792,43.022657038,43.834405284,44.64615353
2155,41.662155,42.4953981,43.3286412,44.1618843,44.9951274,45.8283705
2156,46.2227187,47.147173074,48.071627448,48.996081822,49.920536196,50.84499057
2157,47.7210308,48.675451416,49.629872032,50.584292648,51.538713264,52.49313388
2158,43.8798689,44.757466278,45.635063656,46.512661034,47.390258412,48.26785579
2159,39.8010772,40.597098744,41.393120288,42.189141832,42.985163376,43.78118492
2160,40.6438046,41.456680692,42.269556784,43.082432876,43.895308968,44.70818506
2161,42.6173128,43.469659056,44.322005312,45.174351568,46.026697824,46.87904408
2162,39.850601,40.64761302,41.44462504,42.24163706,43.03864908,43.8356611
2163,39.570571,40.36198242,41.15339384,41.94480526,42.73621668,43.5276281
2164,38.9399617,39.718760934,40.497560168,41.276359402,42.055158636,42.83395787
2165,39.9600252,40.759225704,41.558426208,42.357626712,43.156827216,43.95602772
2166,43.6757016,44.549215632,45.422729664,46.296243696,47.169757728,48.04327176
2167,48.7924567,49.768305834,50.744154968,51.720004102,52.695853236,53.67170237
2168,53.3303343,54.396940986,55.463547672,56.530154358,57.596761044,58.66336773
2169,61.9319252,63.170563704,64.409202208,65.647840712,66.886479216,68.12511772
2170,63.2287183,64.493292666,65.757867032,67.022441398,68.287015764,69.55159013
2171,62.8387059,64.095480018,65.352254136,66.609028254,67.865802372,69.12257649
2172,62.237905,63.4826631,64.7274212,65.9721793,67.2169374,68.4616955
2173,60.8816923,62.099326146,63.316959992,64.534593838,65.752227684,66.96986153
2174,58.9504109,60.129419118,61.308427336,62.487435554,63.666443772,64.84545199
2175,55.7165554,56.830886508,57.945217616,59.059548724,60.173879832,61.28821094
2176,50.9958695,52.01578689,53.03570428,54.05562167,55.07553906,56.09545645
2177,48.7910247,49.766845194,50.742665688,51.718486182,52.694306676,53.67012717
2178,45.078401,45.97996902,46.88153704,47.78310506,48.68467308,49.5862411
2179,46.1616655,47.08489881,48.00813212,48.93136543,49.85459874,50.77783205
2180,49.1203795,50.10278709,51.08519468,52.06760227,53.05000986,54.03241745
2181,48.2565767,49.221708234,50.186839768,51.151971302,52.117102836,53.08223437
2182,46.9534589,47.892528078,48.831597256,49.770666434,50.709735612,51.64880479
2183,41.8264317,42.662960334,43.499488968,44.336017602,45.172546236,46.00907487
2184,42.3441797,43.191063294,44.037946888,44.884830482,45.731714076,46.57859767
2185,37.0420715,37.78291293,38.52375436,39.26459579,40.00543722,40.74627865
2186,33.4505578,34.119568956,34.788580112,35.457591268,36.126602424,36.79561358
2187,34.3661613,35.053484526,35.740807752,36.428130978,37.115454204,37.80277743
2188,33.5906182,34.262430564,34.934242928,35.606055292,36.277867656,36.94968002
2189,33.9723952,34.651843104,35.331291008,36.010738912,36.690186816,37.36963472
2190,35.4270907,36.135632514,36.844174328,37.552716142,38.261257956,38.96979977
2191,36.0233396,36.743806392,37.464273184,38.184739976,38.905206768,39.62567356
2192,41.2215455,42.04597641,42.87040732,43.69483823,44.51926914,45.34370005
2193,44.2221869,45.106630638,45.991074376,46.875518114,47.759961852,48.64440559
2194,47.5484084,48.499376568,49.450344736,50.401312904,51.352281072,52.30324924
2195,51.1489825,52.17196215,53.1949418,54.21792145,55.2409011,56.26388075
2196,51.9660113,53.005331526,54.044651752,55.083971978,56.123292204,57.16261243
2197,51.2435802,52.268451804,53.293323408,54.318195012,55.343066616,56.36793822
2198,48.8789818,49.856561436,50.834141072,51.811720708,52.789300344,53.76687998
2199,43.5506466,44.421659532,45.292672464,46.163685396,47.034698328,47.90571126
2200,37.9877424,38.747497248,39.507252096,40.267006944,41.026761792,41.78651664
2201,35.9712231,36.690647562,37.410072024,38.129496486,38.848920948,39.56834541
2202,35.5641108,36.275393016,36.986675232,37.697957448,38.409239664,39.12052188
2203,38.87092,39.6483384,40.4257568,41.2031752,41.9805936,42.758012
2204,38.4852557,39.254960814,40.024665928,40.794371042,41.564076156,42.33378127
2205,36.8888252,37.626601704,38.364378208,39.102154712,39.839931216,40.57770772
2206,35.2468288,35.951765376,36.656701952,37.361638528,38.066575104,38.77151168
2207,30.8637862,31.481061924,32.098337648,32.715613372,33.332889096,33.95016482
2208,31.6184435,32.25081237,32.88318124,33.51555011,34.14791898,34.78028785
2209,41.2483731,42.073340562,42.898308024,43.723275486,44.548242948,45.37321041
2210,38.5389471,39.309726042,40.080504984,40.851283926,41.622062868,42.39284181
2211,38.4510435,39.22006437,39.98908524,40.75810611,41.52712698,42.29614785
2212,38.388282,39.15604764,39.92381328,40.69157892,41.45934456,42.2271102
2213,38.9570198,39.736160196,40.515300592,41.294440988,42.073581384,42.85272178
2214,39.4132209,40.201485318,40.989749736,41.778014154,42.566278572,43.35454299
2215,36.9951905,37.73509431,38.47499812,39.21490193,39.95480574,40.69470955
2216,44.0665346,44.947865292,45.829195984,46.710526676,47.591857368,48.47318806
2217,47.7492539,48.704238978,49.659224056,50.614209134,51.569194212,52.52417929
2218,47.3254722,48.271981644,49.218491088,50.165000532,51.111509976,52.05801942
2219,49.2707264,50.256140928,51.241555456,52.226969984,53.212384512,54.19779904
2220,56.5211446,57.651567492,58.781990384,59.912413276,61.042836168,62.17325906
2221,58.2749919,59.440491738,60.605991576,61.771491414,62.936991252,64.10249109
2222,59.3172248,60.503569296,61.689913792,62.876258288,64.062602784,65.24894728
2223,56.0143529,57.134639958,58.254927016,59.375214074,60.495501132,61.61578819
2224,47.290767,48.23658234,49.18239768,50.12821302,51.07402836,52.0198437
2225,41.8454493,42.682358286,43.519267272,44.356176258,45.193085244,46.02999423
2226,45.4524757,46.361525214,47.270574728,48.179624242,49.088673756,49.99772327
2227,47.233911,48.17858922,49.12326744,50.06794566,51.01262388,51.9573021
2228,45.7414092,46.656237384,47.571065568,48.485893752,49.400721936,50.31555012
